,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
34338,AAI,20030108,11:45:00,0.002825208833777575,4.262499999999999,300.0,4.3100000000000005,0.01108206150602154,0.0019145409003492192
34339,AAI,20030108,11:50:00,0.0025858772301392756,4.3100000000000005,550.0,4.26,-0.011668743834377491,0.0019155513231448441
34340,AAI,20030108,11:55:00,0.0021437398194838974,4.26,200.0,4.27,0.0023446669592540547,0.0019155646180795936
34341,AAI,20030108,12:00:00,0.0021278992589404216,4.27,600.0,4.275,0.0011702751481904663,0.001915546837657737
34342,AAI,20030108,12:10:00,0.0021198250820026934,4.275,300.0,4.26,-0.0035149421074446084,0.0019156137589390026
34343,AAI,20030108,12:25:00,0.0020655613274636908,4.26,300.0,4.26,0.0,0.0019155858714662263
34344,AAI,20030108,12:30:00,0.0020655613274636908,4.26,300.0,4.25,-0.0023501773449535156,0.001915600564834007
34345,AAI,20030108,12:35:00,0.0020549788723317327,4.25,1050.0,4.25,0.0,0.0019155726791595295
34346,AAI,20030108,12:50:00,0.0020549788723317327,4.25,100.0,4.23,-0.004716989878138798,0.0019157150826809358
34347,AAI,20030108,13:00:00,0.0020574932115654827,4.23,600.0,4.25,0.004716989878138867,0.0019158550671974678
34348,AAI,20030108,13:05:00,0.0020076520689542104,4.25,200.0,4.225,-0.005899722127188383,0.0019160931304507743
34349,AAI,20030108,13:10:00,0.001997246963513441,4.225,400.0,4.23,0.0011827322490496157,0.0019160755686893605
34350,AAI,20030108,13:15:00,0.002012205002074367,4.23,2500.0,4.22,-0.0023668650102662793,0.0019160908361749694
34351,AAI,20030108,13:20:00,0.0020017551946079023,4.22,200.0,4.23,0.002366865010266244,0.001916104906179177
34352,AAI,20030108,13:25:00,0.0019841693402622286,4.23,1000.0,4.23,0.0,0.0019160770188098818
34353,AAI,20030108,13:30:00,0.0019841693402622286,4.23,100.0,4.225,-0.0011827322490496007,0.0019160600578857377
34354,AAI,20030108,13:35:00,0.0020067655701663683,4.225,250.0,4.23,0.0011827322490496157,0.0019160424993829035
34355,AAI,20030108,13:40:00,0.0020822426377279774,4.23,500.0,4.226666666666667,-0.0007883327172165403,0.001916019535471455
34356,AAI,20030108,13:50:00,0.0021156180170588674,4.226666666666667,466.6666666666667,4.24,0.0031496089028962013,0.0019160662031810882
34357,AAI,20030108,13:55:00,0.002140864647031986,4.24,200.0,4.23,-0.002361276185679709,0.0019160812681519091
34358,AAI,20030108,14:00:00,0.0021414309139577603,4.23,3000.0,4.24,0.0023612761856796854,0.0019160951340260713
34359,AAI,20030108,14:05:00,0.0021356748212845544,4.24,100.0,4.24,0.0,0.0019160672524971367
34360,AAI,20030108,14:10:00,0.0021520850249436125,4.24,550.0,4.24,0.0,0.001916039372185298
34361,AAI,20030108,14:15:00,0.002186121103710481,4.24,550.0,4.23,-0.002361276185679709,0.0019160544363239617
34362,AAI,20030108,14:20:00,0.0022051289418747668,4.23,100.0,4.24,0.0023612761856796854,0.0019160683016282742
34363,AAI,20030108,14:25:00,0.002205507210295982,4.24,350.0,4.234,-0.0014160965311930639,0.0019160560117233007
34364,AAI,20030108,14:30:00,0.002225500372973038,4.234,300.0,4.24,0.001416096531193017,0.0019160430035732037
34365,AAI,20030108,14:40:00,0.0022358054888561183,4.24,500.0,4.223999999999999,-0.003780722839906267,0.0019161246257839402
34366,AAI,20030108,14:45:00,0.0022471190413767706,4.223999999999999,320.0,4.22,-0.000947418356039828,0.001916103804063821
34367,AAI,20030108,14:50:00,0.002319421420763982,4.22,571.4285714285714,4.23,0.002366865010266244,0.0019161178673214913
34368,AAI,20030108,14:55:00,0.002361887847900675,4.23,800.0,4.21,-0.0047393453638966705,0.0019162617232891985
34369,AAI,20030108,15:00:00,0.002318234401199549,4.21,600.0,4.213333333333334,0.0007914523563117734,0.0019162384042680477
34370,AAI,20030108,15:05:00,0.0022181317064903184,4.213333333333334,400.0,4.203333333333333,-0.0023762387418832976,0.001916253992203611
34371,AAI,20030108,15:10:00,0.0022291775541484165,4.203333333333333,400.0,4.2,-0.0007933360193957629,0.00191623109434526
34372,AAI,20030108,15:20:00,0.0022800370507080874,4.2,300.0,4.2,0.0,0.0019162032213125935
34373,AAI,20030108,15:25:00,0.0023948257621453544,4.2,880.0,4.2,0.0,0.001916175349496195
34374,AAI,20030108,15:30:00,0.0025576179191012403,4.2,250.0,4.1883333333333335,-0.0027816429618768026,0.001916206908342933
34375,AAI,20030108,15:35:00,0.002662760280825927,4.1883333333333335,1750.0,4.16,-0.006787808054273935,0.0019165304267279141
34376,AAI,20030108,15:40:00,0.0024572053574900264,4.16,260.0,4.15,-0.0024067400305649764,0.0019165471021307715
