,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
15562,A,20030224,13:45:00,0.0008373912203580379,12.979090909090907,672.7272727272727,13.005714285714287,0.002049150319949533,0.002008576603531915
15563,A,20030224,13:50:00,0.0007600173462183116,13.005714285714287,607.1428571428571,13.032400000000003,0.0020497431830977927,0.0020085804786641997
15564,A,20030224,13:55:00,0.000633382359897537,13.032400000000003,404.0,13.023749999999998,-0.0006639507615492224,0.002008522620427822
15565,A,20030224,14:00:00,0.0005587821992550605,13.023749999999998,1041.6666666666667,13.05615384615385,0.00248496796764733,0.0020085583092510693
15566,A,20030224,14:05:00,0.0004661869518074386,13.05615384615385,392.3076923076923,13.035,-0.0016215343264384145,0.0020085349061615106
15567,A,20030224,14:10:00,0.0004098641836706379,13.035,3638.8888888888887,13.025,-0.0007674597460344376,0.0020084793701019826
15568,A,20030224,14:15:00,0.0004199890567240057,13.025,600.0,13.028291666666663,0.000252687201777821,0.002008416036015277
15569,A,20030224,14:20:00,0.0004186843511600839,13.028291666666663,591.6666666666666,13.041290322580652,0.0009972278801074891,0.0020083680217153
15570,A,20030224,14:25:00,0.0004989620957831203,13.041290322580652,1012.9032258064516,13.050769230769232,0.0007265741967359153,0.0020083123935431962
15571,A,20030224,14:30:00,0.0006248704270688161,13.050769230769232,661.5384615384615,13.053333333333335,0.00019645207614791058,0.0020082486396161055
15572,A,20030224,14:35:00,0.000614014792254549,13.053333333333335,612.5,13.052413793103453,-7.04473406418337e-05,0.0020081841997367372
15573,A,20030224,14:40:00,0.0006105971209693178,13.052413793103453,537.9310344827586,13.06919444444444,0.0012848101462020836,0.0020081468614819528
15574,A,20030224,14:45:00,0.000537506331555481,13.06919444444444,516.6666666666666,13.0632,-0.0004587749937973246,0.002008085495206448
15575,A,20030224,14:50:00,0.0004514623776355538,13.0632,468.0,13.05365384615384,-0.000731034015622607,0.002008029156073708
15576,A,20030224,14:55:00,0.000483632177114562,13.05365384615384,646.1538461538462,13.065312499999997,0.0008927347633862766,0.0020079779572835105
15577,A,20030224,15:00:00,0.00047576389798157254,13.065312499999997,687.5,13.066521739130438,9.254911999208777e-05,0.002007913698377234
15578,A,20030224,15:05:00,0.0005702174222584806,13.066521739130438,604.3478260869565,13.051818181818186,-0.0011259183324861324,0.0020078688704300426
15579,A,20030224,15:10:00,0.0006474534403714522,13.051818181818186,422.72727272727275,13.050882352941183,-7.170360600491862e-05,0.0020078044738317106
15580,A,20030224,15:15:00,0.0007318565300400643,13.050882352941183,938.2352941176471,13.030350877192996,-0.0015744255502159906,0.0020077787517644584
15581,A,20030224,15:20:00,0.0006711707967316978,13.030350877192996,1087.719298245614,13.088249999999993,0.0044335619599413095,0.0020080310377722926
15582,A,20030224,15:25:00,0.0005283112116297114,13.088249999999993,355.0,13.070294117647055,-0.0013728504990438547,0.0020079959387295423
15583,A,20030224,15:30:00,0.0006880753214646626,13.070294117647055,1223.5294117647059,13.057000000000006,-0.0010176422200068177,0.0020079474762548424
15584,A,20030224,15:35:00,0.0007833015651011521,13.057000000000006,1285.0,13.003255813953489,-0.004124615093845222,0.002008152485986768
15585,A,20030224,15:40:00,0.0007644662886369843,13.003255813953489,1093.0232558139535,12.970612244897964,-0.002513571422516763,0.0020081875245262686
15586,A,20030224,15:45:00,0.0007480797091910578,12.970612244897964,553.0612244897959,12.97323943661973,0.00020252904333545918,0.002008123880918874
15587,A,20030224,15:50:00,0.0007017179999194176,12.97323943661973,1001.4084507042254,13.00171428571428,0.002192485946691259,0.002008137545356485
15588,A,20030224,15:55:00,,13.00171428571428,967.1428571428571,,,0.002008073136752694
15589,A,20030414,09:30:00,0.0009340450448547972,13.948518518518513,2685.185185185185,13.924117647058821,-0.001750884096383053,0.0020080566727857397
15590,A,20030414,09:35:00,0.0009025776435725934,13.924117647058821,741.1764705882352,13.924999999999999,6.336667126446417e-05,0.002007992376535555
15591,A,20030414,09:40:00,0.0008304227068570646,13.924999999999999,668.1818181818181,13.956315789473683,0.002246364761178177,0.002008009895249223
15592,A,20030414,09:45:00,0.0007277179641224215,13.956315789473683,1652.6315789473683,13.983333333333334,0.001933993670579741,0.0020080063662355225
15593,A,20030414,09:50:00,0.0007208480044714037,13.983333333333334,857.1428571428571,13.986842105263158,0.00025089381051133364,0.0020079431330322544
15594,A,20030414,09:55:00,0.000750130562123927,13.986842105263158,552.6315789473684,13.995625000000002,0.0006277427213419405,0.0020078854112385654
15595,A,20030414,10:00:00,0.000792591118917333,13.995625000000002,587.5,14.008095238095242,0.0008906130195195034,0.0020078342192489016
15596,A,20030414,10:05:00,0.0007877902148487089,14.008095238095242,2580.9523809523807,14.028333333333334,0.0014437001989515957,0.002007803963410326
15597,A,20030414,10:10:00,0.00075311480688949,14.028333333333334,3427.777777777778,14.027333333333335,-7.128684641887642e-05,0.0020077396427410385
15598,A,20030414,10:15:00,0.0007145708055851136,14.027333333333335,620.0,14.036923076923076,0.000683413365584859,0.002007683136289398
15599,A,20030414,10:20:00,0.0007024144673592491,14.036923076923076,600.0,14.034285714285714,-0.00018790517107674287,0.0020076192437160165
15600,A,20030414,10:25:00,0.0006218262275838676,14.034285714285714,685.7142857142857,14.020833333333334,-0.0009589966066820656,0.0020075690344781797
15601,A,20030414,10:30:00,0.000576778520352503,14.020833333333334,450.0,14.009444444444442,-0.0008126133894136524,0.0020075147727069615
15602,A,20030414,10:35:00,0.0005784627819353001,14.009444444444442,722.2222222222222,13.987727272727277,-0.0015513835677601093,0.002007487968444775
15603,A,20030414,10:40:00,0.0005793625233574557,13.987727272727277,950.0,13.994,0.0004483445440418709,0.0020074271104723596
15604,A,20030414,10:45:00,0.0005170088866171968,13.994,710.0,13.995714285714286,0.00012249397753258154,0.002007363100798652
15605,A,20030414,10:50:00,0.0005153938531640824,13.995714285714286,857.1428571428571,13.994166666666665,-0.00011058418232151684,0.0020072989183928303
15606,A,20030414,10:55:00,0.0005083761776969911,13.994166666666665,641.6666666666666,13.99769230769231,0.00025190474469874365,0.0020072357690783444
15607,A,20030414,11:00:00,0.0005089560032017215,13.99769230769231,453.84615384615387,13.99357142857143,-0.00029444037893243814,0.002007172681455245
15608,A,20030414,11:05:00,0.0005303881260993498,13.99357142857143,400.0,13.99375,1.2760880245646486e-05,0.0020071083961313682
15609,A,20030414,11:10:00,0.000530316093706552,13.99375,612.5,13.985499999999998,-0.0005897227580508015,0.0020070493167131036
15610,A,20030414,11:15:00,0.0004931456007035144,13.985499999999998,1755.0,13.971428571428572,-0.0010066506214188443,0.002007000622834985
15611,A,20030414,11:20:00,0.000489078481027874,13.971428571428572,4742.857142857143,13.953636363636367,-0.0012742824585120103,0.0020069615181180192
15612,A,20030414,11:25:00,0.000489563269210384,13.953636363636367,418.1818181818182,13.985185185185182,0.0022584227400699874,0.0020069799507759713
15613,A,20030414,11:30:00,0.0005023560569175973,13.985185185185182,2340.740740740741,13.998461538461537,0.0009488651999915279,0.0020069305969565134
15614,A,20030414,11:35:00,0.000507662995708443,13.998461538461537,376.9230769230769,13.97642857142857,-0.0015751962922592004,0.002006905015316476
15615,A,20030414,11:40:00,0.000489271967546406,13.97642857142857,507.14285714285717,13.99058823529412,0.0010125974588776243,0.00200685770332227
15616,A,20030414,11:45:00,0.00048763942346004936,13.99058823529412,805.8823529411765,13.99769230769231,0.0005076462299882575,0.002006797855562646
15617,A,20030414,11:50:00,0.0004957849027932396,13.99769230769231,253.84615384615384,13.996875000000003,-5.839045008669311e-05,0.0020067336300550174
15618,A,20030414,11:55:00,0.00047626541623228233,13.996875000000003,775.0,13.998333333333335,0.00010418449595274077,0.002006669623176901
15619,A,20030414,12:00:00,0.0004671309781755827,13.998333333333335,583.3333333333334,13.994615384615384,-0.00026563466230535547,0.0020066063618675327
15620,A,20030414,12:05:00,0.00047805211531253613,13.994615384615384,369.2307692307692,13.997368421052634,0.00019670177471089073,0.002006542864701
15621,A,20030414,12:10:00,0.00048235831272514136,13.997368421052634,242.10526315789474,13.994615384615384,-0.00019670177471092326,0.0020064791469305053
15622,A,20030414,12:15:00,0.00047459294385844065,13.994615384615384,276.9230769230769,13.992857142857142,-0.00012564491193900622,0.0020064151108338626
15623,A,20030414,12:20:00,0.0004618538199477215,13.992857142857142,271.42857142857144,13.996666666666666,0.00027221069275583306,0.002006352240378913
15624,A,20030414,12:25:00,0.0004483130210239199,13.996666666666666,377.77777777777777,13.9975,5.953621291911799e-05,0.0020062881279998617
15625,A,20030414,12:30:00,0.00044304192815118143,13.9975,587.5,13.997499999999999,-1.1102230246251565e-16,0.0020062239309500073
15626,A,20030414,12:35:00,0.00046095282520105916,13.997499999999999,187.5,13.992,-0.00039300452461017173,0.002006161977114692
15627,A,20030414,12:40:00,0.00046208668209545494,13.992,600.0,13.994615384615384,0.00018690253087448158,0.0020060984572001523
15628,A,20030414,12:45:00,0.0004772908525865184,13.994615384615384,615.3846153846154,13.997857142857145,0.0002316164285288633,0.002006035267517745
15629,A,20030414,12:50:00,0.0005357665503030292,13.997857142857145,407.14285714285717,13.994545454545454,-0.00023661336790353906,0.0020059718516214848
15630,A,20030414,12:55:00,0.0005877042234854703,13.994545454545454,500.0,13.992222222222221,-0.00016602362626518165,0.0020059080291575976
15631,A,20030414,13:00:00,0.0005942282557694618,13.992222222222221,2333.3333333333335,13.995000000000001,0.00019850328588133967,0.002005844611650242
15632,A,20030414,13:05:00,0.0006167803134404471,13.995000000000001,1511.764705882353,14.0348275862069,0.0028418022114361434,0.0020059108647646155
15633,A,20030414,13:10:00,0.0006496970210894141,14.0348275862069,3003.448275862069,14.056666666666667,0.0015548539115056157,0.002005886144469053
15634,A,20030414,13:15:00,0.0006796447050285717,14.056666666666667,5660.0,14.03875,-0.0012754157952500258,0.0020058472089803416
15635,A,20030414,13:20:00,0.0006733884615317211,14.03875,3100.0,14.034285714285714,-0.00031804795158980247,0.002005784498607512
15636,A,20030414,13:25:00,0.0006537849251866847,14.034285714285714,1585.7142857142858,14.0475,0.0009411286606971665,0.002005735019251181
15637,A,20030414,13:30:00,0.0005827230169605196,14.0475,400.0,14.027499999999998,-0.001424755361226304,0.002005702439825613
15638,A,20030414,13:35:00,0.0005866177731148837,14.027499999999998,150.0,14.024999999999999,-0.00017823723422998185,0.002005638719482116
15639,A,20030414,13:40:00,0.0005723191315561229,14.024999999999999,325.0,14.018571428571425,-0.00045847024567125455,0.0020055776893561712
15640,A,20030414,13:45:00,0.0005526357020340559,14.018571428571425,328.57142857142856,14.026,0.0005297689516300423,0.002005518353035453
15641,A,20030414,13:50:00,0.0005355127216064618,14.026,470.0,14.030000000000001,0.00028514399965092445,0.0020054557048880947
15642,A,20030414,13:55:00,0.0005364045568454236,14.030000000000001,600.0,14.030588235294118,4.192608431935396e-05,0.0020053916560436214
15643,A,20030414,14:00:00,0.0005114248875868711,14.030588235294118,376.47058823529414,14.039999999999997,0.0006705783989756928,0.002005335110586461
15644,A,20030414,14:05:00,0.0005160783829595448,14.039999999999997,1091.6666666666667,14.04,2.2204460492503128e-16,0.0020052710218457447
15645,A,20030414,14:10:00,0.0005239231550552524,14.04,583.3333333333334,14.01727272727273,-0.0016200632127740281,0.0020052478462744506
15646,A,20030414,14:15:00,0.0005158454205073444,14.01727272727273,636.3636363636364,14.032142857142857,0.0010602810043191689,0.0020052022900718947
15647,A,20030414,14:20:00,0.0005072886002976471,14.032142857142857,207.14285714285714,14.031428571428572,-5.090483342484724e-05,0.0020051382301860465
15648,A,20030414,14:25:00,0.0004905838913863905,14.031428571428572,857.1428571428571,14.03583333333333,0.0003138718665087155,0.0020050759127504332
15649,A,20030414,14:30:00,0.0005054704281300551,14.03583333333333,533.3333333333334,14.034799999999995,-7.362379904503119e-05,0.0020050118972686055
15650,A,20030414,14:35:00,0.0005027666958313732,14.034799999999995,648.0,14.03625,0.00010330928136252175,0.0020049480722735607
15651,A,20030414,14:40:00,0.0004816964828128919,14.03625,575.0,14.024444444444445,-0.0008414300847372704,0.0020048948270199427
15652,A,20030414,14:45:00,0.00047116252447710244,14.024444444444445,377.77777777777777,14.035625000000003,0.0007969015307948917,0.0020048413578277343
15653,A,20030414,14:50:00,0.0004942017488632915,14.035625000000003,981.25,14.041739130434781,0.0004355202648664586,0.002004780591378885
15654,A,20030414,14:55:00,0.0005275495731121557,14.041739130434781,565.2173913043479,14.039166666666665,-0.00018321800542326095,0.0020047169920778423
15655,A,20030414,15:00:00,0.0005515083437066764,14.039166666666665,583.3333333333334,14.035555555555554,-0.00025724999894508835,0.002004653876274183
15656,A,20030414,15:05:00,0.000545873953020141,14.035555555555554,583.3333333333334,14.036249999999999,4.947629344402665e-05,0.002004589925543232
15657,A,20030414,15:10:00,0.0005873764849050904,14.036249999999999,1325.0,14.038333333333332,0.00014841419460585802,0.0020045263490588243
15658,A,20030414,15:15:00,0.0005893369081754877,14.038333333333332,1083.3333333333333,14.030526315789473,-0.0005562760897856807,0.002004466956822726
15659,A,20030414,15:20:00,0.0005818927559012786,14.030526315789473,552.6315789473684,14.02818181818182,-0.00016711372468862848,0.0020044033069681684
15660,A,20030414,15:25:00,0.0005531869257955146,14.02818181818182,881.8181818181819,14.037499999999998,0.0006640267798185176,0.002004346714981674
15661,A,20030414,15:30:00,0.0005384416431351894,14.037499999999998,737.5,14.067931034482754,0.0021654922379414797,0.002004358648312173
15662,A,20030414,15:35:00,0.0005044344635956852,14.067931034482754,2013.7931034482758,14.067407407407405,-3.722202073314245e-05,0.0020042946654143024
15663,A,20030414,15:40:00,0.00043004269996541863,14.067407407407405,2200.0,14.107027027027032,0.002812453668052312,0.0020043582450064335
15664,A,20030414,15:45:00,0.0003618099008944295,14.107027027027032,2370.2702702702704,14.100285714285718,-0.00047798334648079384,0.0020042976408781435
15665,A,20030414,15:50:00,0.0003570814443838643,14.100285714285718,954.2857142857143,14.098244444444456,-0.00014477845712790403,0.0020042339239203463
15666,A,20030414,15:55:00,,14.098244444444456,1008.8888888888889,,,0.002004169960167938
15667,A,20030515,09:30:00,0.001882470202899348,16.487317073170725,2336.5853658536585,16.589565217391307,0.006182473245686722,0.0020047180033893977
15668,A,20030515,09:35:00,0.0016960132378203707,16.589565217391307,906.5217391304348,16.50333333333333,-0.005211515642636016,0.0020050834726837324
15669,A,20030515,09:40:00,0.0012441750255413617,16.50333333333333,1026.6666666666667,16.4759375,-0.0016613975350379033,0.0020050624959466043
15670,A,20030515,09:45:00,0.0009759817284622973,16.4759375,1737.5,16.55090909090909,0.004540047108588274,0.0020053290406297163
15671,A,20030515,09:50:00,0.0008049969420160678,16.55090909090909,1160.6060606060605,16.631923076923073,0.004882895261619009,0.0020056470531202887
15672,A,20030515,09:55:00,0.00083367560127272,16.631923076923073,623.0769230769231,16.68884615384615,0.0034166757618319895,0.0020057705940613535
15673,A,20030515,10:00:00,0.000893608135527075,16.68884615384615,1638.4615384615386,16.681612903225815,-0.0004335122103800582,0.002005709367247511
15674,A,20030515,10:05:00,0.0010229388592807533,16.681612903225815,712.9032258064516,16.604093750000004,-0.004657812687166293,0.002005987914083236
15675,A,20030515,10:10:00,0.0011514205377248885,16.604093750000004,612.5,16.648965517241386,0.002698806994946065,0.00200604120868002
15676,A,20030515,10:15:00,0.001181428838849631,16.648965517241386,703.448275862069,16.597931034482762,-0.0030700322818384704,0.0020061254246304355
15677,A,20030515,10:20:00,0.0011698368612367911,16.597931034482762,1682.7586206896551,16.561481481481476,-0.002198444719988835,0.00200613708414893
15678,A,20030515,10:25:00,0.0011745322713164292,16.561481481481476,655.5555555555555,16.51487179487179,-0.0028183105357169405,0.002006197824081026
15679,A,20030515,10:30:00,0.0010411542463000132,16.51487179487179,5000.0,16.489545454545453,-0.001534724585866176,0.0020061704391902543
